Date,Ticker,Open,High,Low,Close,Volume
2022-12-16 05:00:00,SOXX,120.9133,121.9633,119.45,120.64,2465766.0
2022-12-19 05:00:00,SOXX,120.5133,120.79,117.9167,119.1467,2231841.0
2022-12-20 05:00:00,SOXX,117.66,119.5067,117.3933,118.42,2275620.0
2022-12-21 05:00:00,SOXX,119.2467,121.4867,119.0167,121.0867,2291844.0
2022-12-22 05:00:00,SOXX,118.7333,118.9233,113.7467,116.1933,5404374.0
2022-12-23 05:00:00,SOXX,115.1867,116.2967,114.0133,116.2933,2571930.0
2022-12-27 05:00:00,SOXX,115.37,115.4767,113.6667,114.1933,3494733.0
2022-12-28 05:00:00,SOXX,113.4567,114.8467,112.05,112.51,2682036.0
2022-12-29 05:00:00,SOXX,114.3433,116.64,113.92,116.1,3263025.0
2022-12-30 05:00:00,SOXX,114.44,116.1867,113.6133,115.9933,2010090.0
2023-01-03 05:00:00,SOXX,117.9567,118.1667,114.1667,114.8633,2845083.0
2023-01-04 05:00:00,SOXX,117.05,118.4733,115.7,117.82,3257031.0
2023-01-05 05:00:00,SOXX,116.6567,117.4867,115.6433,115.8333,2672070.0
2023-01-06 05:00:00,SOXX,117.4,121.86,115.8133,121.2233,4898334.0
2023-01-09 05:00:00,SOXX,123.4467,126.2633,122.66,123.4567,4581459.0
2023-01-10 05:00:00,SOXX,123.0333,125.2233,122.3933,125.0533,2825295.0
2023-01-11 05:00:00,SOXX,125.13,126.72,124.0767,126.6667,2682078.0
2023-01-12 05:00:00,SOXX,127.35,128.98,124.72,128.2067,3324000.0
2023-01-13 05:00:00,SOXX,126.5433,128.75,126.3867,128.7367,2079744.0
2023-01-17 05:00:00,SOXX,128.2967,130.1867,127.6933,128.8833,3017436.0
2023-01-18 05:00:00,SOXX,130.3267,131.2433,128.16,128.2067,3513441.0
2023-01-19 05:00:00,SOXX,127.0667,127.1333,124.2067,124.61,3775074.0
2023-01-20 05:00:00,SOXX,125.95,128.59,124.67,128.51,3353166.0
2023-01-23 05:00:00,SOXX,129.71,135.4133,129.5033,134.9633,5726556.0
2023-01-24 05:00:00,SOXX,133.3167,135.2,133.1333,133.9433,2370285.0
2023-01-25 05:00:00,SOXX,131.5867,134.5467,130.5767,134.3067,3301125.0
2023-01-26 05:00:00,SOXX,135.8467,136.7433,133.6,136.57,3896826.0
2023-01-27 05:00:00,SOXX,134.21,136.8733,133.8633,135.7,4290147.0
2023-01-30 05:00:00,SOXX,133.85,134.66,131.99,132.0967,4384581.0
2023-01-31 05:00:00,SOXX,131.8433,134.6233,131.7167,134.56,3104436.0
2023-02-01 05:00:00,SOXX,135.2267,143.0067,135.1067,141.5767,7244202.0
2023-02-02 05:00:00,SOXX,143.0267,146.0367,142.2133,144.8567,7443117.0
2023-02-03 05:00:00,SOXX,141.6367,145.2933,141.2767,142.03,5555703.0
2023-02-06 05:00:00,SOXX,139.81,141.8733,139.0967,139.7233,2496366.0
2023-02-07 05:00:00,SOXX,140.2633,144.8567,139.91,144.1667,3285441.0
2023-02-08 05:00:00,SOXX,143.2067,144.3833,140.7367,141.0667,3521865.0
2023-02-09 05:00:00,SOXX,143.5767,145.1867,140.38,141.4267,3015666.0
2023-02-10 05:00:00,SOXX,139.98,140.3867,137.6633,139.1767,2948061.0
2023-02-13 05:00:00,SOXX,139.8333,141.63,138.6133,141.2233,2122542.0
2023-02-14 05:00:00,SOXX,139.9767,144.22,138.9267,143.7867,3252015.0
2023-02-15 05:00:00,SOXX,142.29,144.4467,141.24,144.3733,2147133.0
2023-02-16 05:00:00,SOXX,141.7733,143.26,140.6037,140.8333,3444795.0
2023-02-17 05:00:00,SOXX,140.0,140.41,137.3833,138.64,3064632.0
2023-02-21 05:00:00,SOXX,136.4837,138.0933,133.89,134.15,2208498.0
2023-02-22 05:00:00,SOXX,134.4633,135.47,132.7,133.5067,2285643.0
2023-02-23 05:00:00,SOXX,138.0,138.5533,135.1904,137.8967,4617258.0
2023-02-24 05:00:00,SOXX,135.45,136.14,134.41,135.4267,2842359.0
2023-02-27 05:00:00,SOXX,137.69,137.71,136.0933,136.1433,2040816.0
2023-02-28 05:00:00,SOXX,135.8267,138.4567,135.5333,136.61,1582413.0
2023-03-01 05:00:00,SOXX,137.1133,138.3127,136.1067,136.6467,1922412.0
2023-03-02 05:00:00,SOXX,134.52,138.3967,133.4767,137.74,3110808.0
2023-03-03 05:00:00,SOXX,137.71,140.0167,136.6733,139.8633,2409378.0
2023-03-06 05:00:00,SOXX,140.2533,141.46,137.9067,138.2367,2177160.0
2023-03-07 05:00:00,SOXX,138.3833,138.9674,136.23,136.78,1898850.0
2023-03-08 05:00:00,SOXX,137.33,140.57,137.33,140.4167,2088216.0
2023-03-09 05:00:00,SOXX,140.2367,142.41,137.415,137.6267,3889668.0
2023-03-10 05:00:00,SOXX,138.3667,138.7233,134.3267,134.9667,3320799.0
2023-03-13 04:00:00,SOXX,133.5567,136.6667,132.16,135.0067,3512730.0
2023-03-14 04:00:00,SOXX,137.36,139.8133,136.7067,138.9533,2743062.0
2023-03-15 04:00:00,SOXX,136.9667,137.6473,134.43,137.3333,3526953.0
2023-03-16 04:00:00,SOXX,136.7333,143.01,136.1367,142.6967,3842157.0
2023-03-17 04:00:00,SOXX,142.97,144.0767,141.04,141.8133,2828415.0
2023-03-20 04:00:00,SOXX,142.09,143.7733,140.9167,143.3133,2155659.0
2023-03-21 04:00:00,SOXX,144.48,146.0,141.4667,143.5967,2899506.0
2023-03-22 04:00:00,SOXX,143.6,147.4167,142.1333,142.17,3313080.0
2023-03-23 04:00:00,SOXX,144.2767,147.63,143.1333,145.6767,4039932.0
2023-03-24 04:00:00,SOXX,144.4967,144.89,141.7,143.15,3123132.0
2023-03-27 04:00:00,SOXX,143.6667,144.1067,140.9733,141.47,1806231.0
2023-03-28 04:00:00,SOXX,141.1433,141.26,138.2702,140.41,2738220.0
2023-03-29 04:00:00,SOXX,142.7533,145.9333,142.4867,144.9233,3140268.0
2023-03-30 04:00:00,SOXX,146.76,148.2733,146.2683,147.31,2602377.0
2023-03-31 04:00:00,SOXX,146.19,148.4467,145.9533,148.2233,2151093.0
2023-04-03 04:00:00,SOXX,147.3567,147.9167,145.1267,146.9433,1877127.0
