Date,Ticker,Open,High,Low,Close,Volume
2025-07-08 04:00:00,QQQ,553.38,554.01,551.1,552.34,36153258.0
2025-07-09 04:00:00,QQQ,554.48,557.63,553.1,556.25,43045534.0
2025-07-10 04:00:00,QQQ,556.89,557.3,552.75,555.45,34710913.0
2025-07-11 04:00:00,QQQ,553.3,555.79,552.05,554.2,39618635.0
2025-07-14 04:00:00,QQQ,553.99,556.945,551.63,556.21,36453314.0
2025-07-15 04:00:00,QQQ,560.25,560.8,556.66,556.72,43277661.0
2025-07-16 04:00:00,QQQ,557.28,560.21,551.56,557.29,52314711.0
2025-07-17 04:00:00,QQQ,558.02,562.31,557.21,561.8,40423778.0
2025-07-18 04:00:00,QQQ,563.12,564.7262,559.98,561.26,50484704.0
2025-07-21 04:00:00,QQQ,562.09,566.06,562.06,564.17,39595214.0
2025-07-22 04:00:00,QQQ,564.3,564.35,558.61,561.25,43270647.0
2025-07-23 04:00:00,QQQ,562.34,563.85,559.58,563.81,40215259.0
2025-07-24 04:00:00,QQQ,565.13,566.24,563.295,565.01,42275541.0
2025-07-25 04:00:00,QQQ,564.93,567.695,564.27,566.37,30630813.0
2025-07-28 04:00:00,QQQ,567.74,569.04,566.87,568.14,31498739.0
2025-07-29 04:00:00,QQQ,570.76,572.11,566.53,567.26,45463317.0
2025-07-30 04:00:00,QQQ,568.18,570.62,565.05,568.02,43433777.0
2025-07-31 04:00:00,QQQ,574.54,574.63,563.87,565.01,64613590.0
2025-08-01 04:00:00,QQQ,558.83,559.02,551.68,553.88,69400789.0
2025-08-04 04:00:00,QQQ,559.05,564.315,558.95,564.1,47669751.0
2025-08-05 04:00:00,QQQ,565.39,566.5607,559.73,560.27,48666640.0
2025-08-06 04:00:00,QQQ,561.11,567.76,560.63,567.32,41823677.0
2025-08-07 04:00:00,QQQ,571.67,573.32,565.11,569.24,44462972.0
2025-08-08 04:00:00,QQQ,570.45,574.77,570.15,574.55,35255472.0
2025-08-11 04:00:00,QQQ,574.69,576.8,571.57,572.85,33112917.0
2025-08-12 04:00:00,QQQ,575.16,580.35,572.485,580.05,42271441.0
2025-08-13 04:00:00,QQQ,582.76,583.3199,578.94,580.34,41209294.0
2025-08-14 04:00:00,QQQ,578.28,581.88,577.91,579.89,45425043.0
2025-08-15 04:00:00,QQQ,579.8,579.84,575.5743,577.34,49480161.0
2025-08-18 04:00:00,QQQ,576.44,577.765,575.2412,577.11,29830957.0
2025-08-19 04:00:00,QQQ,576.39,576.56,568.25,569.28,53752635.0
2025-08-20 04:00:00,QQQ,568.33,568.45,558.84,565.9,76781087.0
2025-08-21 04:00:00,QQQ,564.35,566.49,560.98,563.28,46436899.0
2025-08-22 04:00:00,QQQ,564.67,573.99,563.27,571.97,51502129.0
2025-08-25 04:00:00,QQQ,570.4,573.2871,569.16,570.32,34044749.0
2025-08-26 04:00:00,QQQ,569.83,572.92,568.8,572.61,34103014.0
2025-08-27 04:00:00,QQQ,571.59,574.405,570.37,573.49,36927144.0
2025-08-28 04:00:00,QQQ,574.11,578.0,572.46,577.08,46787857.0
2025-08-29 04:00:00,QQQ,574.655,575.03,568.54,570.4,56030409.0
2025-09-02 04:00:00,QQQ,561.31,565.965,559.535,565.62,65876765.0
2025-09-03 04:00:00,QQQ,569.23,571.695,566.725,570.07,54230213.0
2025-09-04 04:00:00,QQQ,570.74,575.6,569.025,575.23,47526280.0
2025-09-05 04:00:00,QQQ,580.49,581.12,571.53,576.06,68342532.0
2025-09-08 04:00:00,QQQ,578.37,580.84,577.77,578.87,46371354.0
2025-09-09 04:00:00,QQQ,579.67,580.94,577.04,580.51,44007592.0
2025-09-10 04:00:00,QQQ,583.74,583.77,578.55,580.7,49307959.0
2025-09-11 04:00:00,QQQ,583.24,584.88,581.62,584.08,44745766.0
2025-09-12 04:00:00,QQQ,585.04,587.86,584.1,586.66,50745886.0
2025-09-15 04:00:00,QQQ,588.44,591.79,588.295,591.68,44360315.0
2025-09-16 04:00:00,QQQ,592.61,592.86,590.49,591.18,36942130.0
2025-09-17 04:00:00,QQQ,591.1,591.75,584.365,590.0,69384820.0
2025-09-18 04:00:00,QQQ,594.91,598.14,592.96,595.32,61069294.0
2025-09-19 04:00:00,QQQ,597.33,600.05,595.85,599.35,58196109.0
2025-09-22 04:00:00,QQQ,597.74,602.87,597.72,602.2,57154769.0
2025-09-23 04:00:00,QQQ,602.37,602.57,596.98,598.2,64635486.0
2025-09-24 04:00:00,QQQ,599.58,599.9,593.36,596.1,49850301.0
2025-09-25 04:00:00,QQQ,592.2,595.115,588.5,593.53,70920209.0
2025-09-26 04:00:00,QQQ,594.35,596.3,591.06,595.97,54337416.0
2025-09-29 04:00:00,QQQ,599.11,602.05,597.41,598.73,48332934.0
2025-09-30 04:00:00,QQQ,598.43,600.71,596.1,600.37,46533814.0
2025-10-01 04:00:00,QQQ,597.17,603.79,596.34,603.25,46899612.0
2025-10-02 04:00:00,QQQ,607.06,607.16,602.93,605.73,43765410.0
2025-10-03 04:00:00,QQQ,606.51,607.3255,601.385,603.18,46482098.0
2025-10-06 04:00:00,QQQ,608.45,609.36,605.97,607.71,41962115.0
2025-10-07 04:00:00,QQQ,609.02,609.71,603.03,604.51,58209463.0
2025-10-08 04:00:00,QQQ,605.41,611.75,605.26,611.44,50629754.0
2025-10-09 04:00:00,QQQ,611.48,611.61,607.48,610.7,45550958.0
2025-10-10 04:00:00,QQQ,611.4,613.18,589.05,589.5,97614783.0
2025-10-13 04:00:00,QQQ,599.68,602.95,597.23,602.01,65872584.0
2025-10-14 04:00:00,QQQ,595.31,602.69,590.13,598.0,69203187.0
2025-10-15 04:00:00,QQQ,604.01,606.7,595.93,602.22,62805456.0
2025-10-16 04:00:00,QQQ,605.11,608.31,595.5,599.99,70981963.0
2025-10-17 04:00:00,QQQ,597.95,605.51,596.37,603.93,72024872.0
2025-10-20 04:00:00,QQQ,607.14,612.8,607.065,611.54,45761697.0
2025-10-21 04:00:00,QQQ,611.64,612.7213,609.32,611.38,44538161.0
2025-10-22 04:00:00,QQQ,610.82,611.41,599.74,605.49,61478802.0
2025-10-23 04:00:00,QQQ,604.91,611.37,604.52,610.58,42844298.0
2025-10-24 04:00:00,QQQ,615.99,618.42,615.13,617.1,47632473.0
2025-10-27 04:00:00,QQQ,624.52,628.55,624.03,628.09,54098611.0
2025-10-28 04:00:00,QQQ,630.36,634.68,629.25,632.92,61195733.0
2025-10-29 04:00:00,QQQ,635.59,637.01,630.25,635.77,67422576.0
2025-10-30 04:00:00,QQQ,632.17,633.5,625.94,626.05,61628511.0
2025-10-31 04:00:00,QQQ,634.17,634.2,626.69,629.07,66305047.0
2025-11-03 05:00:00,QQQ,635.11,635.82,629.85,632.08,37154267.0
2025-11-04 05:00:00,QQQ,623.28,626.95,618.455,619.25,63830768.0
2025-11-05 05:00:00,QQQ,618.49,626.6,617.21,623.28,48688484.0
2025-11-06 05:00:00,QQQ,621.79,622.04,610.3,611.67,72115048.0
2025-11-07 05:00:00,QQQ,608.31,609.95,598.67,609.74,81835388.0
2025-11-10 05:00:00,QQQ,618.92,624.31,616.89,623.23,55919731.0
2025-11-11 05:00:00,QQQ,620.57,622.72,617.52,621.57,44868841.0
2025-11-12 05:00:00,QQQ,624.84,624.86,617.81,621.08,47444384.0
2025-11-13 05:00:00,QQQ,617.54,618.12,606.08,608.4,71333614.0
2025-11-14 05:00:00,QQQ,599.55,613.35,597.17,608.86,80087131.0
2025-11-17 05:00:00,QQQ,606.3,612.48,599.87,603.66,63850367.0
2025-11-18 05:00:00,QQQ,599.62,602.31,591.34,596.31,83326649.0
2025-11-19 05:00:00,QQQ,597.07,606.16,594.59,599.87,73111387.0
2025-11-20 05:00:00,QQQ,611.62,614.03,584.75,585.67,117742495.0
2025-11-21 05:00:00,QQQ,587.47,596.98,580.74,590.07,103343883.0
2025-11-24 05:00:00,QQQ,595.28,606.68,595.16,605.16,60167462.0
2025-11-25 05:00:00,QQQ,603.51,610.2601,597.32,608.89,57560587.0
2025-11-26 05:00:00,QQQ,612.51,616.19,610.39,614.27,42393378.0
2025-11-28 05:00:00,QQQ,616.11,619.32,615.4174,619.25,23034364.0
2025-12-01 05:00:00,QQQ,613.63,619.4401,612.52,617.17,40957588.0
2025-12-02 05:00:00,QQQ,619.46,623.75,617.59,622.0,54541834.0
2025-12-03 05:00:00,QQQ,619.62,624.22,618.03,623.52,47841627.0
2025-12-04 05:00:00,QQQ,624.93,624.94,619.54,622.94,47067751.0
2025-12-05 05:00:00,QQQ,624.38,628.92,623.71,625.48,53614169.0
2025-12-08 05:00:00,QQQ,627.21,628.84,621.69,624.28,43462406.0
2025-12-09 05:00:00,QQQ,623.01,625.87,621.0,625.05,37155999.0
2025-12-10 05:00:00,QQQ,623.85,629.21,620.99,627.61,55031384.0
2025-12-11 05:00:00,QQQ,623.82,625.78,617.72,625.58,58269850.0
2025-12-12 05:00:00,QQQ,622.08,623.54,611.36,613.62,75157377.0
2025-12-15 05:00:00,QQQ,618.37,618.42,609.32,610.54,49538197.0
2025-12-16 05:00:00,QQQ,608.26,613.51,606.9101,611.75,55152809.0
2025-12-17 05:00:00,QQQ,613.06,613.65,600.28,600.41,70654327.0
2025-12-18 05:00:00,QQQ,609.8,612.93,606.92,609.11,78875728.0
2025-12-19 05:00:00,QQQ,611.95,617.62,611.87,617.05,60369829.0
