Date,Ticker,Open,High,Low,Close,Volume
2025-08-12 04:00:00,XLK,132.72,134.14,131.985,134.105,11154956.0
2025-08-13 04:00:00,XLK,134.88,135.025,133.6625,134.155,13990174.0
2025-08-14 04:00:00,XLK,133.475,134.325,133.1675,133.865,15484334.0
2025-08-15 04:00:00,XLK,133.685,133.685,132.32,132.85,13373126.0
2025-08-18 04:00:00,XLK,132.6825,133.2525,132.555,133.135,12233766.0
2025-08-19 04:00:00,XLK,133.085,133.115,130.565,130.81,17366906.0
2025-08-20 04:00:00,XLK,130.48,130.48,127.92,129.925,23064292.0
2025-08-21 04:00:00,XLK,129.61,130.13,128.895,129.455,15148558.0
2025-08-22 04:00:00,XLK,129.315,132.065,128.955,131.21,13756014.0
2025-08-25 04:00:00,XLK,131.205,131.735,130.555,130.915,10691774.0
2025-08-26 04:00:00,XLK,131.025,131.69,130.835,131.515,11081002.0
2025-08-27 04:00:00,XLK,131.645,132.375,131.04,132.225,11538638.0
2025-08-28 04:00:00,XLK,132.385,133.555,131.725,133.27,12380568.0
2025-08-29 04:00:00,XLK,132.685,132.71,130.745,131.225,17481146.0
2025-09-02 04:00:00,XLK,128.905,130.02,128.14,129.9,18226030.0
2025-09-03 04:00:00,XLK,130.565,130.935,129.7,130.675,15636628.0
2025-09-04 04:00:00,XLK,130.14,131.3725,129.61,131.32,24397396.0
2025-09-05 04:00:00,XLK,132.565,132.615,130.095,131.43,38561884.0
2025-09-08 04:00:00,XLK,132.12,132.895,132.09,132.415,20556492.0
2025-09-09 04:00:00,XLK,132.71,132.81,131.73,132.67,19354906.0
2025-09-10 04:00:00,XLK,135.355,135.985,134.43,135.075,25957146.0
2025-09-11 04:00:00,XLK,135.925,136.115,135.31,135.53,23429236.0
2025-09-12 04:00:00,XLK,135.8,135.93,135.15,135.44,15612228.0
2025-09-15 04:00:00,XLK,135.655,136.69,135.49,136.66,16268022.0
2025-09-16 04:00:00,XLK,136.975,137.0675,136.02,136.185,16081462.0
2025-09-17 04:00:00,XLK,136.095,136.26,134.31,135.715,18948526.0
2025-09-18 04:00:00,XLK,137.475,138.465,136.81,138.06,20883330.0
2025-09-19 04:00:00,XLK,138.615,139.59,138.165,139.46,15670762.0
2025-09-22 04:00:00,XLK,139.075,141.445,139.02,141.33,15771162.0
2025-09-23 04:00:00,XLK,141.1375,141.365,139.4876,140.11,16457122.0
2025-09-24 04:00:00,XLK,140.485,140.485,138.315,139.245,13471012.0
2025-09-25 04:00:00,XLK,137.98,139.345,137.125,139.0,21349698.0
2025-09-26 04:00:00,XLK,139.15,139.545,138.19,139.42,16534048.0
2025-09-29 04:00:00,XLK,140.22,140.96,139.84,140.165,16107478.0
2025-09-30 04:00:00,XLK,140.165,141.07,139.87,140.93,18215140.0
2025-10-01 04:00:00,XLK,140.21,142.41,140.17,142.31,17411244.0
2025-10-02 04:00:00,XLK,143.635,143.665,142.435,143.08,17607828.0
2025-10-03 04:00:00,XLK,143.21,143.94,141.87,142.36,17457914.0
