Date,Ticker,Open,High,Low,Close,Volume
2022-10-06 04:00:00,AMD,67.82,70.29,67.661,67.85,98125917.0
2022-10-07 04:00:00,AMD,64.0101,64.03,58.22,58.44,163786265.0
2022-10-10 04:00:00,AMD,57.31,58.79,56.3,57.81,112241785.0
2022-10-11 04:00:00,AMD,57.21,58.915,56.05,57.63,114054838.0
2022-10-12 04:00:00,AMD,57.45,58.32,56.32,57.85,89264184.0
2022-10-13 04:00:00,AMD,55.52,60.14,54.57,58.94,131159784.0
2022-10-14 04:00:00,AMD,59.6,59.94,55.835,55.94,96879299.0
2022-10-17 04:00:00,AMD,57.35,58.51,57.1,57.96,76977604.0
2022-10-18 04:00:00,AMD,59.91,60.49,56.4,57.92,103061071.0
2022-10-19 04:00:00,AMD,57.325,59.0376,56.57,57.23,75704837.0
2022-10-20 04:00:00,AMD,57.47,60.2,57.4,57.77,79552604.0
2022-10-21 04:00:00,AMD,57.215,58.91,55.71,58.82,95366369.0
2022-10-24 04:00:00,AMD,58.57,59.0,56.66,58.7,76305381.0
2022-10-25 04:00:00,AMD,58.765,61.975,58.69,61.47,85501881.0
2022-10-26 04:00:00,AMD,59.69,61.77,59.15,59.73,79915891.0
2022-10-27 04:00:00,AMD,61.6,62.72,58.51,58.6,83871440.0
2022-10-28 04:00:00,AMD,59.1,62.35,58.92,62.01,78198605.0
2022-10-31 04:00:00,AMD,60.75,61.86,59.525,60.06,73274137.0
2022-11-01 04:00:00,AMD,61.485,61.99,59.425,59.66,83790667.0
2022-11-02 04:00:00,AMD,62.9999,63.93,58.57,58.63,142669440.0
2022-11-03 04:00:00,AMD,58.11,62.28,58.03,60.11,95279891.0
2022-11-04 04:00:00,AMD,62.5,63.0,60.53,62.19,84791349.0
2022-11-07 05:00:00,AMD,62.93,63.53,61.4,63.08,62722498.0
2022-11-08 05:00:00,AMD,64.09,64.96,62.3678,63.85,75938045.0
2022-11-09 05:00:00,AMD,62.28,63.05,59.8,59.92,62924670.0
2022-11-10 05:00:00,AMD,64.3,68.8,63.62,68.47,107995531.0
2022-11-11 05:00:00,AMD,69.58,73.32,68.29,72.37,111709462.0
2022-11-14 05:00:00,AMD,75.22,75.25,72.67,73.53,108882850.0
2022-11-15 05:00:00,AMD,77.26,79.16,75.39,76.37,108946318.0
2022-11-16 05:00:00,AMD,73.655,74.8268,71.925,72.7,79927196.0
2022-11-17 05:00:00,AMD,70.56,74.38,70.16,73.9,82286829.0
2022-11-18 05:00:00,AMD,75.07,75.3499,72.18,73.57,73223214.0
2022-11-21 05:00:00,AMD,72.21,72.98,71.57,72.46,51536349.0
2022-11-22 05:00:00,AMD,72.72,75.33,72.1091,75.25,55450160.0
2022-11-23 05:00:00,AMD,75.49,78.22,75.3,76.4,81623628.0
2022-11-25 05:00:00,AMD,75.67,76.0393,74.7495,75.14,26018911.0
2022-11-28 05:00:00,AMD,73.81,75.4699,72.57,73.19,45448323.0
2022-11-29 05:00:00,AMD,73.62,74.4899,72.78,73.39,51846449.0
2022-11-30 05:00:00,AMD,73.38,77.7,72.8131,77.63,88468439.0
2022-12-01 05:00:00,AMD,78.31,79.23,76.44,77.48,59833354.0
2022-12-02 05:00:00,AMD,75.05,76.28,73.65,74.98,64377175.0
2022-12-05 05:00:00,AMD,74.54,75.17,72.82,73.62,47022185.0
2022-12-06 05:00:00,AMD,73.08,73.3911,69.4,70.27,64965235.0
2022-12-07 05:00:00,AMD,69.53,71.37,69.28,70.14,59179859.0
2022-12-08 05:00:00,AMD,70.14,71.225,69.0,70.47,56734096.0
2022-12-09 05:00:00,AMD,69.49,70.67,68.52,68.59,59029519.0
2022-12-12 05:00:00,AMD,68.54,70.67,67.53,70.67,60805841.0
2022-12-13 05:00:00,AMD,74.87,75.21,70.66,71.65,72458043.0
2022-12-14 05:00:00,AMD,70.93,72.0,68.32,68.93,67277981.0
2022-12-15 05:00:00,AMD,67.604,68.21,66.12,66.53,58557045.0
2022-12-16 05:00:00,AMD,66.25,67.19,64.8,65.41,62438574.0
2022-12-19 05:00:00,AMD,65.12,65.59,63.71,64.59,46246911.0
2022-12-20 05:00:00,AMD,63.76,66.06,63.52,65.05,52400257.0
2022-12-21 05:00:00,AMD,65.43,67.845,65.21,67.68,44167575.0
2022-12-22 05:00:00,AMD,66.08,66.31,62.2601,63.86,73917667.0
2022-12-23 05:00:00,AMD,63.11,64.66,62.72,64.52,45923000.0
2022-12-27 05:00:00,AMD,63.87,64.28,62.97,63.27,36085981.0
2022-12-28 05:00:00,AMD,62.54,63.54,61.96,62.57,39526483.0
2022-12-29 05:00:00,AMD,63.635,65.18,63.06,64.82,41428481.0
2022-12-30 05:00:00,AMD,63.77,64.82,63.1437,64.77,37126975.0
2023-01-03 05:00:00,AMD,65.998,66.88,63.59,64.02,46851844.0
2023-01-04 05:00:00,AMD,65.0,65.79,63.31,64.66,47477139.0
2023-01-05 05:00:00,AMD,64.15,64.35,62.3,62.33,46159549.0
2023-01-06 05:00:00,AMD,63.145,64.3,60.05,63.96,70161340.0
2023-01-09 05:00:00,AMD,66.22,69.32,65.67,67.24,69741257.0
2023-01-10 05:00:00,AMD,66.67,68.15,66.56,68.05,41149630.0
2023-01-11 05:00:00,AMD,68.39,69.13,67.2201,69.06,44470060.0
2023-01-12 05:00:00,AMD,70.07,71.65,67.18,70.8,70066161.0
2023-01-13 05:00:00,AMD,69.84,71.1,69.23,71.0,45757358.0
2023-01-17 05:00:00,AMD,70.87,72.66,70.653,71.59,42621340.0
2023-01-18 05:00:00,AMD,71.87,72.78,70.5,70.53,39538725.0
2023-01-19 05:00:00,AMD,68.975,69.2536,67.265,67.71,47189852.0
2023-01-20 05:00:00,AMD,68.01,70.13,67.45,70.07,47752993.0
2023-01-23 05:00:00,AMD,72.225,76.59,71.54,76.53,84293199.0
2023-01-24 05:00:00,AMD,73.75,75.6412,73.42,74.7,60822606.0
2023-01-25 05:00:00,AMD,72.9,75.12,72.09,74.91,49932595.0
2023-01-26 05:00:00,AMD,76.5,77.0798,74.28,75.16,49583948.0
2023-01-27 05:00:00,AMD,73.7,76.74,73.49,75.4,58118610.0
2023-01-30 05:00:00,AMD,74.23,74.64,72.4,72.45,48105243.0
2023-01-31 05:00:00,AMD,72.26,75.2,72.03,75.15,71376607.0
2023-02-01 05:00:00,AMD,78.47,85.48,77.88,84.64,152548240.0
2023-02-02 05:00:00,AMD,84.29,88.9388,83.2,88.31,97762091.0
2023-02-03 05:00:00,AMD,86.655,88.8014,85.83,86.09,66469818.0
2023-02-06 05:00:00,AMD,84.63,86.28,83.224,83.68,53008890.0
2023-02-07 05:00:00,AMD,84.32,86.25,82.52,85.91,65291914.0
2023-02-08 05:00:00,AMD,85.88,88.0,84.54,84.69,54140448.0
2023-02-09 05:00:00,AMD,85.88,86.67,82.76,83.21,46525397.0
2023-02-10 05:00:00,AMD,82.29,82.71,80.47,81.48,49332598.0
2023-02-13 05:00:00,AMD,81.57,84.15,80.9,83.13,45400008.0
2023-02-14 05:00:00,AMD,82.7,86.185,81.7672,85.95,55979653.0
2023-02-15 05:00:00,AMD,85.1,85.89,83.32,85.18,46483152.0
2023-02-16 05:00:00,AMD,82.98,83.35,80.05,80.08,57755166.0
2023-02-17 05:00:00,AMD,79.6,79.6498,77.37,78.5,47803102.0
2023-02-21 05:00:00,AMD,77.15,78.455,76.45,76.77,44045643.0
2023-02-22 05:00:00,AMD,76.93,78.1299,75.9201,76.61,50286804.0
2023-02-23 05:00:00,AMD,80.63,81.79,77.965,79.75,76391342.0
2023-02-24 05:00:00,AMD,77.75,78.81,76.94,78.09,46700007.0
2023-02-27 05:00:00,AMD,79.64,80.12,78.53,78.77,45617297.0
2023-02-28 05:00:00,AMD,77.872,80.14,77.42,78.58,44220135.0
2023-03-01 05:00:00,AMD,78.55,80.2869,77.8813,78.29,44265984.0
2023-03-02 05:00:00,AMD,77.57,80.92,76.65,80.44,60185875.0
2023-03-03 05:00:00,AMD,80.4,81.63,79.34,81.52,54536217.0
2023-03-06 05:00:00,AMD,82.03,83.2986,81.04,81.16,54541281.0
2023-03-07 05:00:00,AMD,81.07,84.85,80.665,82.11,70959009.0
2023-03-08 05:00:00,AMD,82.79,85.77,82.28,85.37,69529838.0
2023-03-09 05:00:00,AMD,85.29,87.81,83.59,84.03,79496691.0
2023-03-10 05:00:00,AMD,84.47,85.45,81.63,82.67,70273562.0
2023-03-13 04:00:00,AMD,81.39,83.83,78.515,82.01,65269120.0
2023-03-14 04:00:00,AMD,83.67,88.3,83.59,87.45,66616320.0
2023-03-15 04:00:00,AMD,86.77,90.42,86.215,89.68,86149424.0
2023-03-16 04:00:00,AMD,89.72,96.69,89.02,96.6,115939649.0
2023-03-17 04:00:00,AMD,96.66,98.75,95.9364,97.84,93935764.0
2023-03-20 04:00:00,AMD,96.3,96.94,92.9,96.81,92008949.0
2023-03-21 04:00:00,AMD,97.0,99.4646,93.64,95.93,85285333.0
2023-03-22 04:00:00,AMD,95.65,101.7,95.64,97.58,110816317.0
2023-03-23 04:00:00,AMD,100.05,102.43,98.671,100.28,84016399.0
2023-03-24 04:00:00,AMD,99.18,99.52,96.74,97.95,64696198.0
2023-03-27 04:00:00,AMD,98.02,98.93,95.425,96.61,57413354.0
2023-03-28 04:00:00,AMD,96.77,96.94,92.87,94.56,59070600.0
2023-03-29 04:00:00,AMD,96.07,96.91,94.87,96.09,55325974.0
2023-03-30 04:00:00,AMD,98.0,99.53,97.25,97.88,59678531.0
2023-03-31 04:00:00,AMD,96.34,98.36,95.27,98.01,55857466.0
2023-04-03 04:00:00,AMD,96.695,96.79,94.81,96.56,50655332.0
2023-04-04 04:00:00,AMD,97.038,97.27,95.21,95.87,43195876.0
2023-04-05 04:00:00,AMD,94.35,94.5,91.36,92.56,52979281.0
2023-04-06 04:00:00,AMD,91.47,92.9148,90.62,92.47,47778378.0
2023-04-10 04:00:00,AMD,91.32,95.795,91.02,95.48,52536324.0
2023-04-11 04:00:00,AMD,96.06,96.07,92.69,94.03,51582200.0
2023-04-12 04:00:00,AMD,94.97,95.0,91.74,92.33,53383124.0
2023-04-13 04:00:00,AMD,92.79,93.16,91.83,92.09,40572482.0
2023-04-14 04:00:00,AMD,91.82,92.97,90.5,91.75,38734794.0
2023-04-17 04:00:00,AMD,90.23,90.69,88.3,89.87,47234822.0
2023-04-18 04:00:00,AMD,91.61,92.16,89.33,89.78,46246286.0
2023-04-19 04:00:00,AMD,88.51,90.54,88.22,89.94,37344502.0
2023-04-20 04:00:00,AMD,88.825,91.5795,88.73,90.11,47082684.0
2023-04-21 04:00:00,AMD,89.8,89.8,88.055,88.43,40818264.0
2023-04-24 04:00:00,AMD,88.11,88.64,86.34,87.57,40373789.0
2023-04-25 04:00:00,AMD,86.9,87.06,83.76,83.8,52771477.0
2023-04-26 04:00:00,AMD,86.51,87.35,85.32,85.94,47786564.0
2023-04-27 04:00:00,AMD,86.41,87.565,84.09,87.44,52246613.0
2023-04-28 04:00:00,AMD,87.02,89.75,86.44,89.37,50671653.0
2023-05-01 04:00:00,AMD,91.03,91.04,88.61,89.69,59358710.0
2023-05-02 04:00:00,AMD,89.32,90.455,88.12,89.91,70483508.0
2023-05-03 04:00:00,AMD,83.54,85.48,81.02,81.62,109454572.0
2023-05-04 04:00:00,AMD,81.57,91.64,81.11,86.61,122825068.0
2023-05-05 04:00:00,AMD,84.99,90.425,84.72,89.84,78491108.0
2023-05-08 04:00:00,AMD,89.99,95.655,89.17,95.04,95503215.0
2023-05-09 04:00:00,AMD,94.89,96.16,93.4281,95.06,68649288.0
2023-05-10 04:00:00,AMD,96.42,99.94,96.12,97.02,95595346.0
2023-05-11 04:00:00,AMD,98.155,99.19,96.14,97.1,57050034.0
2023-05-12 04:00:00,AMD,96.83,97.45,93.68,95.26,53815709.0
2023-05-15 04:00:00,AMD,95.2,97.43,93.45,97.4,51749212.0
2023-05-16 04:00:00,AMD,97.39,103.28,97.31,101.48,90622884.0
2023-05-17 04:00:00,AMD,101.79,104.14,100.05,103.75,75240894.0
2023-05-18 04:00:00,AMD,103.98,108.1,103.93,107.93,74334322.0
2023-05-19 04:00:00,AMD,106.36,107.29,104.6201,105.82,67880217.0
2023-05-22 04:00:00,AMD,104.68,108.79,103.4923,108.0,65424234.0
2023-05-23 04:00:00,AMD,107.25,110.99,107.19,108.12,73099114.0
2023-05-24 04:00:00,AMD,105.98,108.91,105.64,108.27,65910464.0
2023-05-25 04:00:00,AMD,117.305,120.69,115.8,120.35,108514619.0
2023-05-26 04:00:00,AMD,122.46,127.43,120.89,127.03,92922613.0
2023-05-30 04:00:00,AMD,130.415,130.79,123.51,125.27,98902282.0
2023-05-31 04:00:00,AMD,122.42,123.96,117.86,118.21,87552221.0
2023-06-01 04:00:00,AMD,117.29,121.28,116.6,119.47,66032924.0
2023-06-02 04:00:00,AMD,120.75,121.66,117.675,117.86,52382424.0
2023-06-05 04:00:00,AMD,116.59,119.32,116.42,117.93,52602861.0
2023-06-06 04:00:00,AMD,117.91,124.42,117.74,124.23,75257497.0
2023-06-07 04:00:00,AMD,124.025,125.34,117.07,117.83,81755152.0
2023-06-08 04:00:00,AMD,118.295,122.21,117.05,121.05,65246930.0
2023-06-09 04:00:00,AMD,123.57,127.25,123.55,124.92,75105039.0
2023-06-12 04:00:00,AMD,128.52,130.48,126.4,129.19,85673077.0
2023-06-13 04:00:00,AMD,132.32,132.83,122.45,124.53,132461926.0
2023-06-14 04:00:00,AMD,126.525,127.725,123.81,127.33,95888117.0
2023-06-15 04:00:00,AMD,125.39,125.7,122.26,124.24,85587115.0
2023-06-16 04:00:00,AMD,125.82,125.85,119.9,120.08,81997783.0
2023-06-20 04:00:00,AMD,119.085,121.75,117.7,118.93,58557777.0
2023-06-21 04:00:00,AMD,118.485,119.1888,111.67,112.11,82835622.0
2023-06-22 04:00:00,AMD,112.24,114.0,109.85,110.7,70396333.0
2023-06-23 04:00:00,AMD,109.31,111.0957,107.46,110.01,73621951.0
2023-06-26 04:00:00,AMD,110.95,112.55,107.2,107.51,68105476.0
2023-06-27 04:00:00,AMD,108.565,110.97,107.08,110.39,59381647.0
2023-06-28 04:00:00,AMD,108.21,111.78,107.63,110.17,67534134.0
2023-06-29 04:00:00,AMD,112.065,112.7599,109.84,111.24,58347174.0
2023-06-30 04:00:00,AMD,113.03,114.69,112.41,113.91,53378774.0
2023-07-03 04:00:00,AMD,115.16,116.73,114.51,115.82,31859976.0
2023-07-05 04:00:00,AMD,116.1,117.662,113.855,113.95,49501584.0
2023-07-06 04:00:00,AMD,112.07,113.79,110.31,113.48,42411840.0
2023-07-07 04:00:00,AMD,114.16,115.33,113.04,113.17,37211287.0
2023-07-10 04:00:00,AMD,113.0,113.61,109.88,113.58,49328004.0
2023-07-11 04:00:00,AMD,111.66,113.27,109.5,111.32,59899536.0
2023-07-12 04:00:00,AMD,112.89,115.3999,112.3101,114.58,57993090.0
2023-07-13 04:00:00,AMD,115.76,116.16,113.575,115.92,49206695.0
2023-07-14 04:00:00,AMD,116.17,122.12,115.25,115.94,91927197.0
2023-07-17 04:00:00,AMD,115.95,118.8399,112.73,118.32,68587888.0
2023-07-18 04:00:00,AMD,117.55,118.43,115.192,117.93,57980077.0
2023-07-19 04:00:00,AMD,121.3,121.6699,115.55,116.43,70363051.0
2023-07-20 04:00:00,AMD,114.96,115.05,109.24,110.25,76340398.0
2023-07-21 04:00:00,AMD,110.97,112.3,109.54,110.95,76310282.0
2023-07-24 04:00:00,AMD,110.617,111.31,108.55,110.61,45638100.0
2023-07-25 04:00:00,AMD,111.14,114.05,111.0,113.0,44916262.0
2023-07-26 04:00:00,AMD,111.91,112.36,109.3,110.09,51721689.0
2023-07-27 04:00:00,AMD,111.79,115.08,110.51,111.1,70677972.0
2023-07-28 04:00:00,AMD,113.38,114.86,112.44,112.96,55525965.0
2023-07-31 04:00:00,AMD,114.16,114.68,112.35,114.4,54125786.0
2023-08-01 04:00:00,AMD,114.26,118.19,113.16,117.6,97282727.0
2023-08-02 04:00:00,AMD,119.49,119.5,107.38,109.35,173371510.0
2023-08-03 04:00:00,AMD,108.95,114.96,108.95,113.15,90785958.0
2023-08-04 04:00:00,AMD,114.48,118.85,113.96,115.82,83169686.0
2023-08-07 04:00:00,AMD,116.36,119.08,115.49,116.81,65854765.0
2023-08-08 04:00:00,AMD,114.94,115.46,111.41,113.23,54107529.0
2023-08-09 04:00:00,AMD,112.89,113.15,108.78,110.47,56257067.0
2023-08-10 04:00:00,AMD,111.3,113.89,109.47,110.23,57277992.0
2023-08-11 04:00:00,AMD,108.85,109.07,106.48,107.57,55667745.0
2023-08-14 04:00:00,AMD,106.75,111.99,105.42,111.98,57421820.0
2023-08-15 04:00:00,AMD,111.99,113.18,110.17,111.35,53816569.0
2023-08-16 04:00:00,AMD,110.0863,110.4388,106.98,107.19,54317698.0
2023-08-17 04:00:00,AMD,107.62,107.85,104.1,104.44,59058775.0
2023-08-18 04:00:00,AMD,102.4,106.07,101.68,105.45,59906537.0
2023-08-21 04:00:00,AMD,106.2,108.54,105.67,108.22,49219240.0
2023-08-22 04:00:00,AMD,109.4,109.72,104.85,105.66,47335086.0
2023-08-23 04:00:00,AMD,105.65,110.08,105.0,109.43,54656329.0
2023-08-24 04:00:00,AMD,111.06,111.64,100.871,101.8,109179129.0
2023-08-25 04:00:00,AMD,101.165,104.12,99.58,102.25,74793086.0
2023-08-28 04:00:00,AMD,103.47,104.07,100.8944,102.61,55386803.0
2023-08-29 04:00:00,AMD,102.11,106.57,101.79,105.92,50850289.0
2023-08-30 04:00:00,AMD,105.402,107.67,104.5,106.59,54844848.0
2023-08-31 04:00:00,AMD,106.19,108.06,104.86,105.72,58918970.0
2023-09-01 04:00:00,AMD,107.0,110.06,106.61,109.45,54856148.0
2023-09-05 04:00:00,AMD,109.0,111.82,106.3,110.78,66042191.0
2023-09-06 04:00:00,AMD,110.56,111.33,108.22,109.28,47736701.0
2023-09-07 04:00:00,AMD,106.14,107.69,105.09,106.59,49080149.0
2023-09-08 04:00:00,AMD,107.02,109.737,105.75,106.09,46228658.0
2023-09-11 04:00:00,AMD,107.315,107.51,103.0,105.32,50611285.0
2023-09-12 04:00:00,AMD,104.2,106.74,103.18,105.31,44413572.0
2023-09-13 04:00:00,AMD,105.1,108.74,104.83,107.71,44702254.0
2023-09-14 04:00:00,AMD,108.43,109.1494,106.2212,106.63,45920612.0
2023-09-15 04:00:00,AMD,106.07,106.76,101.28,101.49,71103616.0
2023-09-18 04:00:00,AMD,100.815,102.99,99.45,102.37,49048510.0
2023-09-19 04:00:00,AMD,101.75,102.8582,100.7,101.61,41704110.0
2023-09-20 04:00:00,AMD,102.36,103.94,100.28,100.34,55180576.0
2023-09-21 04:00:00,AMD,98.6,98.87,95.84,96.11,59690035.0
2023-09-22 04:00:00,AMD,96.92,98.42,95.61,96.2,52169395.0
2023-09-25 04:00:00,AMD,95.95,97.45,94.46,97.38,43223749.0
2023-09-26 04:00:00,AMD,96.5,97.83,95.27,95.96,42852460.0
2023-09-27 04:00:00,AMD,96.82,99.23,96.35,98.07,50961502.0
2023-09-28 04:00:00,AMD,97.94,104.2,97.76,102.76,72479806.0
2023-09-29 04:00:00,AMD,104.69,104.94,102.56,102.82,56078641.0
2023-10-02 04:00:00,AMD,102.21,103.71,101.7,103.27,45118574.0
2023-10-03 04:00:00,AMD,101.7963,103.29,99.17,100.08,48107980.0
2023-10-04 04:00:00,AMD,100.65,104.4,100.34,104.07,51023246.0
2023-10-05 04:00:00,AMD,103.405,103.74,100.27,102.91,51789731.0
2023-10-06 04:00:00,AMD,102.16,107.87,102.03,107.24,64864077.0
2023-10-09 04:00:00,AMD,106.01,107.31,104.79,106.97,39593192.0
2023-10-10 04:00:00,AMD,107.49,110.12,106.4,109.01,57105529.0
2023-10-11 04:00:00,AMD,109.14,110.1,106.93,108.31,51085635.0
2023-10-12 04:00:00,AMD,108.4,111.31,107.5101,108.79,60959430.0
2023-10-13 04:00:00,AMD,108.65,108.97,104.75,105.09,52925932.0
2023-10-16 04:00:00,AMD,105.42,107.48,105.03,106.46,42451911.0
2023-10-17 04:00:00,AMD,103.54,106.29,101.6601,105.14,49566114.0
2023-10-18 04:00:00,AMD,103.38,104.78,101.74,102.17,50387052.0
2023-10-19 04:00:00,AMD,103.81,105.6,101.84,102.4,52345001.0
2023-10-20 04:00:00,AMD,102.28,104.34,101.44,101.81,61317927.0
2023-10-23 04:00:00,AMD,100.812,102.42,99.315,100.01,50816720.0
2023-10-24 04:00:00,AMD,100.97,101.7899,99.38,101.67,51982918.0
2023-10-25 04:00:00,AMD,100.42,101.03,95.23,96.055,53420637.0
2023-10-26 04:00:00,AMD,95.99,97.52,93.115,93.67,49878530.0
2023-10-27 04:00:00,AMD,95.8,97.35,94.59,96.43,52433653.0
2023-10-30 04:00:00,AMD,96.14,97.04,92.74,96.18,43716964.0
2023-10-31 04:00:00,AMD,96.235,98.8188,94.07,98.5,79522376.0
2023-11-01 04:00:00,AMD,98.58,108.15,98.5,108.04,138641522.0
2023-11-02 04:00:00,AMD,107.96,109.405,105.91,107.83,71376954.0
2023-11-03 04:00:00,AMD,109.05,113.39,107.86,112.25,65632202.0
2023-11-06 05:00:00,AMD,112.6,113.08,110.22,111.75,49257170.0
2023-11-07 05:00:00,AMD,111.86,114.65,111.22,113.45,50542151.0
2023-11-08 05:00:00,AMD,113.55,115.3166,112.88,113.59,41858606.0
2023-11-09 05:00:00,AMD,114.095,115.81,113.06,113.49,61051588.0
2023-11-10 05:00:00,AMD,114.35,119.7,114.03,118.59,75170072.0
2023-11-13 05:00:00,AMD,118.34,118.68,116.0,116.79,46741889.0
2023-11-14 05:00:00,AMD,119.7,122.11,119.22,119.88,61017449.0
2023-11-15 05:00:00,AMD,120.54,120.59,116.8701,118.0,59555593.0
2023-11-16 05:00:00,AMD,117.2,120.726,116.41,119.83,49661870.0
2023-11-17 05:00:00,AMD,119.64,121.49,118.82,120.62,38537695.0
2023-11-20 05:00:00,AMD,120.7,121.93,120.07,121.53,43173325.0
2023-11-21 05:00:00,AMD,120.54,120.65,117.94,119.16,40893550.0
2023-11-22 05:00:00,AMD,120.0,124.7623,119.9516,122.51,56861486.0
2023-11-24 05:00:00,AMD,122.03,123.25,121.54,122.31,19001007.0
2023-11-27 05:00:00,AMD,122.07,123.89,121.772,122.65,32123706.0
2023-11-28 05:00:00,AMD,121.98,122.54,120.79,122.01,31847063.0
2023-11-29 05:00:00,AMD,123.98,125.725,123.48,123.85,37876317.0
2023-11-30 05:00:00,AMD,123.61,124.05,119.65,121.16,44468691.0
2023-12-01 05:00:00,AMD,119.88,121.4001,118.645,121.39,37048002.0
2023-12-04 05:00:00,AMD,119.75,119.9,116.37,118.57,39854418.0
2023-12-05 05:00:00,AMD,117.43,118.49,116.45,118.38,39191565.0
2023-12-06 05:00:00,AMD,120.69,122.8313,116.38,116.82,60499029.0
2023-12-07 05:00:00,AMD,120.785,128.68,119.56,128.37,118567397.0
2023-12-08 05:00:00,AMD,129.54,131.0,126.89,128.92,89241014.0
2023-12-11 05:00:00,AMD,130.56,135.04,128.25,134.41,98668281.0
2023-12-12 05:00:00,AMD,132.25,139.89,131.9,137.61,111677821.0
2023-12-13 05:00:00,AMD,137.97,139.24,136.0303,138.19,70630403.0
2023-12-14 05:00:00,AMD,138.89,141.82,135.725,138.0,76115174.0
2023-12-15 05:00:00,AMD,139.52,140.89,137.25,139.15,70161795.0
2023-12-18 05:00:00,AMD,139.15,139.79,137.65,138.9,45199453.0
2023-12-19 05:00:00,AMD,138.57,143.47,138.555,140.15,63688081.0
2023-12-20 05:00:00,AMD,139.0,139.58,135.37,135.47,54671715.0
2023-12-21 05:00:00,AMD,138.14,139.98,137.38,139.91,47179362.0
2023-12-22 05:00:00,AMD,140.48,140.7,138.31,139.6,35156582.0
2023-12-26 05:00:00,AMD,140.07,143.85,139.92,143.41,47157430.0
2023-12-27 05:00:00,AMD,144.72,146.25,143.18,146.07,49033420.0
2023-12-28 05:00:00,AMD,146.8,150.41,145.9506,148.76,63800680.0
2023-12-29 05:00:00,AMD,149.5,151.05,147.2,147.41,62079185.0
2024-01-02 05:00:00,AMD,144.28,144.4,137.43,138.58,64902029.0
2024-01-03 05:00:00,AMD,135.71,137.43,133.7413,135.32,61984583.0
2024-01-04 05:00:00,AMD,134.3,137.7,134.0,136.01,58610286.0
2024-01-05 05:00:00,AMD,136.78,141.01,136.4377,138.58,69657676.0
2024-01-08 05:00:00,AMD,140.36,147.15,140.15,146.18,71756913.0
2024-01-09 05:00:00,AMD,145.95,149.86,145.08,149.26,67875666.0
2024-01-10 05:00:00,AMD,150.07,150.88,146.65,148.54,56951243.0
2024-01-11 05:00:00,AMD,148.52,150.38,143.69,148.02,62764597.0
2024-01-12 05:00:00,AMD,148.04,148.75,145.0,146.56,48282089.0
2024-01-16 05:00:00,AMD,150.36,159.715,149.98,158.74,112711434.0
2024-01-17 05:00:00,AMD,158.45,160.64,154.4,160.17,104084985.0
2024-01-18 05:00:00,AMD,166.2,168.6,158.22,162.67,131807138.0
2024-01-19 05:00:00,AMD,165.8,174.25,162.2,174.23,140280929.0
2024-01-22 05:00:00,AMD,174.39,174.72,164.15,168.18,122973822.0
2024-01-23 05:00:00,AMD,166.5,169.6299,164.27,168.42,76830455.0
2024-01-24 05:00:00,AMD,172.55,180.58,170.56,178.29,125489387.0
2024-01-25 05:00:00,AMD,183.41,184.92,177.63,180.33,127148298.0
2024-01-26 05:00:00,AMD,175.29,181.23,174.15,177.25,107380272.0
2024-01-29 05:00:00,AMD,178.77,178.885,174.4,177.83,89222652.0
2024-01-30 05:00:00,AMD,176.13,178.48,169.52,172.06,122118707.0
2024-01-31 05:00:00,AMD,165.74,171.3,162.5602,167.69,133014484.0
2024-02-01 05:00:00,AMD,169.27,171.14,165.86,170.48,91576685.0
2024-02-02 05:00:00,AMD,173.79,179.0,173.05,177.66,82095866.0
2024-02-05 05:00:00,AMD,179.09,180.01,171.11,174.23,76349244.0
2024-02-06 05:00:00,AMD,173.15,173.88,165.5,167.88,68854127.0
2024-02-07 05:00:00,AMD,169.47,172.97,168.2,170.94,53665418.0
2024-02-08 05:00:00,AMD,170.33,172.17,168.6,169.35,43385275.0
2024-02-09 05:00:00,AMD,171.0,175.1,168.6601,172.48,56375713.0
2024-02-12 05:00:00,AMD,172.68,177.405,170.67,171.91,58177053.0
2024-02-13 05:00:00,AMD,167.94,173.17,164.3,171.54,63071311.0
2024-02-14 05:00:00,AMD,173.47,178.74,172.88,178.7,57402522.0
2024-02-15 05:00:00,AMD,179.14,180.5,175.26,176.76,51126437.0
2024-02-16 05:00:00,AMD,177.45,180.3301,173.25,173.87,53233642.0
2024-02-20 05:00:00,AMD,171.14,171.81,162.0,165.69,66549992.0
2024-02-21 05:00:00,AMD,162.74,164.9,161.81,164.29,48774556.0
2024-02-22 05:00:00,AMD,173.2,183.83,172.0,181.86,100684733.0
2024-02-23 05:00:00,AMD,181.86,183.8,174.55,176.52,69207367.0
2024-02-26 05:00:00,AMD,178.78,179.84,174.81,176.01,45435093.0
2024-02-27 05:00:00,AMD,175.92,178.46,172.49,178.0,43590841.0
2024-02-28 05:00:00,AMD,176.25,176.84,173.59,176.54,35914414.0
2024-02-29 05:00:00,AMD,179.82,193.0,179.82,192.53,105538483.0
2024-03-01 05:00:00,AMD,197.91,202.72,195.42,202.64,103820773.0
2024-03-04 05:00:00,AMD,205.16,211.01,203.5,205.36,86823838.0
2024-03-05 05:00:00,AMD,200.5,205.33,199.15,205.13,65407112.0
2024-03-06 05:00:00,AMD,210.43,214.8109,207.32,210.63,86664987.0
2024-03-07 05:00:00,AMD,212.52,213.83,208.22,211.38,63859288.0
